BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Borssele,HelgoländerBucht,2045-2050,5.422986988004366e-07,20000.0,992.2652828795065,1000.0,0.13115325506251868,4450.928571451723,133.52785714355196
Borssele,HelgoländerBucht,2050-2055,8.710775574005423e-07,20000.0,992.2652819815277,1000.0,0.13747977388765512,3318.528615310178,99.55585845930534
Borssele,HelgoländerBucht,2055-2060,1.6877721987861337e-06,20000.0,992.2652836927531,1000.0,0.15526771488428892,3723.472415547234,111.7041724664171
HollandseeKust,HelgoländerBucht,2020-2025,0.0005842279118408635,10000,0.0005842279118408635,1000.0,927.6372601087188,0.003675161129659452,0.00011025483388978358
HollandseeKust,HelgoländerBucht,2025-2030,3.262483971331527e-07,20000.0,0.000584525297263013,1000.0,0.405880114269311,0.00343084046588913,0.00010292521397667403
HollandseeKust,HelgoländerBucht,2030-2035,550.2554074819095,20000.0,550.2559600771976,1000.0,399234067.33516014,1891.3140688707751,56.739422066123275
HollandseeKust,HelgoländerBucht,2035-2040,4.778800691013397e-07,20000.0,550.2559930989205,1000.0,0.25504621067899885,2021.2329405442401,60.636988216327225
HollandseeKust,HelgoländerBucht,2040-2045,9.702979059502765e-06,20000.0,550.2560591826865,1000.0,2.670800331953168,1727.3843188800267,51.821529566400876
HollandseeKust,HelgoländerBucht,2045-2050,4.725161111144357e-07,20000.0,550.2560008602242,1000.0,0.0901091662348719,2055.235559312722,61.6570667793816
HollandseeKust,HelgoländerBucht,2050-2055,6.279220715322011e-07,20000.0,550.2559954133384,1000.0,0.07814470792731823,1333.051859393715,39.99155578181167
HollandseeKust,HelgoländerBucht,2055-2060,1.1699164354009818e-06,20000.0,550.2560042806635,1000.0,0.0848660548411527,1632.234880725382,48.967046421761644
DoggerBank,Nordsøen,2020-2025,0.004098722565758639,10000,0.004098722565758639,1000.0,7450.048966684518,0.028611476940922406,0.0008583443082276727
DoggerBank,Nordsøen,2025-2030,1.0265468754554294e-07,20000.0,0.004098795985578499,1000.0,0.14619849251438394,0.025589704756844626,0.0007676911427053387
DoggerBank,Nordsøen,2030-2035,1.0163146274722932e-06,20000.0,0.00409978380989387,1000.0,0.8441238521792969,0.023300294390184658,0.0006990088317055398
DoggerBank,Nordsøen,2035-2040,2.7282377009125006e-07,20000.0,0.004100027769912286,1000.0,0.16668514049038108,0.023877738228386326,0.0007163321468515891
DoggerBank,Nordsøen,2040-2045,0.0017889524717159637,20000.0,0.005888951378649166,1000.0,563.7023582911288,0.034077079331184645,0.00102231237993554
DoggerBank,Nordsøen,2045-2050,1.5655362729034072e-06,20000.0,0.005890488051948998,1000.0,0.34176706319915584,0.03248273053229096,0.00097448191596873
DoggerBank,Nordsøen,2050-2055,2.3457941158676086e-06,20000.0,0.005892804983079417,1000.0,0.3341938379068087,0.030313226647160664,0.000909396799414819
DoggerBank,Nordsøen,2055-2060,2.2649209339816436e-06,20000.0,0.005895041041043546,1000.0,0.18808187217312125,0.032941182055703344,0.0009882354616711016
Hornsea,Nordsøen,2020-2025,0.0007474091695229409,10000,0.0007474091695229409,1000.0,1731.3708646254272,0.005539997521105051,0.0001661999256331516
Hornsea,Nordsøen,2025-2030,1.1330927550967392e-07,20000.0,0.0007475080485148878,1000.0,0.2056603879386474,0.005142154480524011,0.00015426463441572095
Hornsea,Nordsøen,2030-2035,0.001183075193159995,20000.0,0.0019305688089815527,1000.0,1252.3087726895794,0.012424432884523237,0.0003727329865356971
Hornsea,Nordsøen,2035-2040,3.8768752967434255e-07,20000.0,0.0019309420650247113,1000.0,0.30186835631827347,0.012788722212688165,0.00038366166638064466
Hornsea,Nordsøen,2040-2045,0.004483854399926513,20000.0,0.006414782033463209,1000.0,1800.6264683963443,0.040323822607375055,0.0012097146782212482
Hornsea,Nordsøen,2045-2050,9.481225531828515e-07,20000.0,0.006415715724528218,1000.0,0.26378653808240077,0.03929257740949019,0.0011787773222847054
Hornsea,Nordsøen,2050-2055,1.2082698516152355e-06,20000.0,0.006416909562889404,1000.0,0.21937824777915,0.037306025201811414,0.0011191807560543422
Hornsea,Nordsøen,2055-2060,1.3372206474201422e-06,20000.0,0.006418232352050171,1000.0,0.14152007363597666,0.03946946366633893,0.0011840839099901714
HollandseeKust,Nordsøen,2020-2025,0.00032298098709435195,10000,0.00032298098709435195,1000.0,813.7842727435888,0.002270786341847903,6.812359025543696e-05
HollandseeKust,Nordsøen,2025-2030,1.5118535225742508e-07,20000.0,0.0003231035863183056,1000.0,0.29846647449475167,0.0021614449807013493,6.484334942104054e-05
HollandseeKust,Nordsøen,2030-2035,0.0024561930561227694,20000.0,0.0027792675026147807,1000.0,2827.8881342070613,0.015869756528682683,0.00047609269586047965
HollandseeKust,Nordsøen,2035-2040,3.998504111122639e-07,20000.0,0.002779638490050171,1000.0,0.3386366480817903,0.01654256865769948,0.0004962770597309849
HollandseeKust,Nordsøen,2040-2045,0.01063078811858378,20000.0,0.01341039774565335,1000.0,4643.422933628525,0.07727854331106171,0.002318356299331854
HollandseeKust,Nordsøen,2045-2050,5.30454838130844e-07,20000.0,0.013410899337516206,1000.0,0.1605229814106527,0.07557405178870065,0.002267221553661017
HollandseeKust,Nordsøen,2050-2055,8.864366919205155e-07,20000.0,0.013411756911227413,1000.0,0.17505640281875828,0.07471517066483718,0.0022414551199451222
HollandseeKust,Nordsøen,2055-2060,1.0368290480820645e-06,20000.0,0.013412764877298528,1000.0,0.11935009794407585,0.07814005562054893,0.0023442016686164705
HelgoländerBucht,Nordsøen,2020-2025,0.0008609432256256838,10000,0.0008609432256256838,1000.0,1008.5988460049579,0.00573919533473361,0.00017217586004200845
HelgoländerBucht,Nordsøen,2025-2030,8.896878759747923e-07,20000.0,0.0008618184820128673,1000.0,0.8166484287594449,0.00537540879539987,0.00016126226386199656
HelgoländerBucht,Nordsøen,2030-2035,320.96589205557257,20000.0,320.96675494312007,1000.0,171818621.01853985,984.2304176909566,29.526912530728826
HelgoländerBucht,Nordsøen,2035-2040,7.820995960428064e-07,20000.0,320.9667546265081,1000.0,0.30797118941808616,905.4325826808575,27.162977480425685
HelgoländerBucht,Nordsøen,2040-2045,582.7490620733954,20000.0,903.7158153169427,1000.0,118349378.5423888,2501.3407775000433,75.04022332500152
HelgoländerBucht,Nordsøen,2045-2050,6.91975067726012e-06,20000.0,903.7158250647216,1000.0,0.9736230975726583,2930.028438265982,87.90085314797987
HelgoländerBucht,Nordsøen,2050-2055,1.8510555381596784e-06,20000.0,903.7158202342256,1000.0,0.16996572218219638,2696.2773797686696,80.88832139306022
HelgoländerBucht,Nordsøen,2055-2060,1.5411033663675988e-06,20000.0,903.7158269547867,1000.0,0.08248196746778617,3131.113755288883,93.93341265866685
DoggerBank,EnergyhubEU,2020-2025,0.0009952265914126587,10000,0.0009952265914126587,20000.0,1156.6168031015695,0.005874195870904638,0.00017622587612713968
DoggerBank,EnergyhubEU,2025-2030,1.0562709807805953e-05,10000,0.0010057748697399936,20000.0,9.61825704046795,0.005618190265679063,0.000168545707970372
DoggerBank,EnergyhubEU,2030-2035,2776.056771112826,10000,2776.0577791983565,20000.0,1474223265.4997895,15332.272783501945,459.9681835050582
DoggerBank,EnergyhubEU,2035-2040,4.014780058528303e-07,10000,2776.0577772599872,20000.0,0.15683152274919057,15607.838498159383,468.23515494478295
DoggerBank,EnergyhubEU,2040-2045,568.7916854180471,10000,3344.8494517884997,20000.0,114593823.44499591,19098.69262491052,572.960778747317
DoggerBank,EnergyhubEU,2045-2050,4.952187985257764e-06,10000,3344.84946759632,20000.0,0.6912276715785218,16083.544407089392,482.50633221268225
DoggerBank,EnergyhubEU,2050-2055,7.607565838657248e-05,10000,3344.8495468871934,20000.0,6.929648186793864,14168.648792172266,425.05946376516766
DoggerBank,EnergyhubEU,2055-2060,30.81275938864809,10000,3375.6623030297565,20000.0,1635992.8731325981,15743.196264288907,472.29588792866764
Hornsea,EnergyhubEU,2020-2025,0.0004534890030378934,10000,0.0004534890030378934,20000.0,696.2895975913377,0.0028125395669367807,8.437618700810336e-05
Hornsea,EnergyhubEU,2025-2030,1.7423396575744693e-07,10000,0.0004536488055289172,20000.0,0.20960878150574894,0.0026710904426492914,8.013271327947865e-05
Hornsea,EnergyhubEU,2030-2035,0.000964790644992028,10000,0.0014184250190245535,20000.0,676.8986097666015,0.008541659750028359,0.00025624979250085076
Hornsea,EnergyhubEU,2035-2040,2.763606622809709e-05,10000,0.0014460466537558226,20000.0,14.262755805431185,0.009116441932959346,0.00027349325798878
Hornsea,EnergyhubEU,2040-2045,0.004193955192796257,10000,0.005639987415068902,20000.0,1116.3165873172263,0.03625965427595815,0.0010877896282787455
Hornsea,EnergyhubEU,2045-2050,1.3543992565686788e-06,10000,0.005641327382855566,20000.0,0.24976197576008213,0.03006425186718057,0.0009019275560154182
Hornsea,EnergyhubEU,2050-2055,6.744815846195038e-07,10000,0.005641987432941738,20000.0,0.08116918481708045,0.032385233086720075,0.0009715569926015993
Hornsea,EnergyhubEU,2055-2060,3.949421338760308e-06,10000,0.005645922422784337,20000.0,0.27703835775745694,0.03259325365038493,0.000977797609511551
OuterDowsing,EnergyhubEU,2020-2025,0.0002256985043734309,10000,0.0002256985043734309,20000.0,447.8425135375088,0.0016653916128461673,4.996174838538488e-05
OuterDowsing,EnergyhubEU,2025-2030,1.474742071118362e-07,10000,0.0002258315470897557,20000.0,0.22928002055854005,0.0015528138491633157,4.658441547489938e-05
OuterDowsing,EnergyhubEU,2030-2035,0.0003183642285868655,10000,0.0005441813441930011,20000.0,288.6611207027653,0.0038181209097266555,0.00011454362729179997
OuterDowsing,EnergyhubEU,2035-2040,3.5144488686243393e-07,10000,0.0005445183575824083,20000.0,0.23440018040251123,0.0038112195007649133,0.00011433658502294728
OuterDowsing,EnergyhubEU,2040-2045,0.0010210328084580469,10000,0.0015655367345470785,20000.0,351.21801137050784,0.010529804090585817,0.0003158941227175749
OuterDowsing,EnergyhubEU,2045-2050,5.217416362191303e-05,10000,0.001617696466691072,20000.0,12.433935234210491,0.009773088814936784,0.0002931926644481034
OuterDowsing,EnergyhubEU,2050-2055,0.0005910724710115171,10000,0.002208754506233074,20000.0,91.92535399655857,0.013570459447780181,0.0004071137834334057
OuterDowsing,EnergyhubEU,2055-2060,2.296011809281032e-06,10000,0.0022110360865370817,20000.0,0.2081392780199096,0.0137660141305939,0.0004129804239178169
Norfolk,EnergyhubEU,2020-2025,0.00025000873731496757,10000,0.00025000873731496757,20000.0,462.8778993932307,0.0018126818363817315,5.4380455091452225e-05
Norfolk,EnergyhubEU,2025-2030,3.303665667279603e-06,10000,0.0002532979714819707,20000.0,4.792486006138094,0.0017073710232041828,5.12211306961253e-05
Norfolk,EnergyhubEU,2030-2035,0.00031383727561373645,10000,0.0005671208156156259,20000.0,265.51140158925,0.003969189410525489,0.00011907568231576493
Norfolk,EnergyhubEU,2035-2040,4.162490186917203e-07,10000,0.00056752263316389,20000.0,0.25904102886186264,0.003956084914896679,0.00011868254744690019
Norfolk,EnergyhubEU,2040-2045,0.0012743161807569042,10000,0.0018418243823795206,20000.0,409.00526740815735,0.012395247987232327,0.0003718574396169691
Norfolk,EnergyhubEU,2045-2050,6.227160925669045e-05,10000,0.001904081560185927,20000.0,13.847067698250456,0.011198714362405472,0.0003359614308721642
Norfolk,EnergyhubEU,2050-2055,3.5497441599304643e-06,10000,0.001907616872811004,20000.0,0.5151174389801422,0.012003389759878188,0.00036010169279634697
Norfolk,EnergyhubEU,2055-2060,2.279786592643425e-06,10000,0.0019098822279569145,20000.0,0.19283627907076942,0.012163209515874015,0.0003648962854762215
EastAnglia,EnergyhubEU,2020-2025,0.00018762825034037716,10000,0.00018762825034037716,20000.0,439.5680498733574,0.00139820832532839,4.1946249759851596e-05
EastAnglia,EnergyhubEU,2025-2030,1.241189285837851e-07,10000,0.00018773793264820101,20000.0,0.2278344601059681,0.0013292719626231133,3.987815887869341e-05
EastAnglia,EnergyhubEU,2030-2035,0.00022507997153961408,10000,0.00041280347774011244,20000.0,240.95288599274707,0.0030120985381281765,9.036295614384545e-05
EastAnglia,EnergyhubEU,2035-2040,2.423643710522238e-07,10000,0.00041303141096090366,20000.0,0.1908537689337841,0.0029681797524124575,8.904539257237382e-05
EastAnglia,EnergyhubEU,2040-2045,0.0007975200119868903,10000,0.0012105369906894852,20000.0,323.89923601243487,0.008327360022908497,0.0002498208006872559
EastAnglia,EnergyhubEU,2045-2050,6.323494601024056e-05,10000,0.001273757505258602,20000.0,17.79268577548709,0.008038343030919989,0.00024115029092760057
EastAnglia,EnergyhubEU,2050-2055,4.7898607297728105e-05,10000,0.001321641681595827,20000.0,8.795260685738228,0.008773655366843864,0.00026320966100531546
EastAnglia,EnergyhubEU,2055-2060,1.999874446005408e-06,10000,0.001323627124103442,20000.0,0.21404934799786096,0.008891556354647548,0.00026674669063942667
Borssele,EnergyhubEU,2020-2025,0.00016608533020352845,10000,0.00016608533020352845,20000.0,343.309842177376,0.001235231781391813,3.705695344175431e-05
Borssele,EnergyhubEU,2025-2030,1.5509800679153564e-07,10000,0.00016622599671535748,20000.0,0.25119714619762673,0.0011749867542684268,3.524960262805297e-05
Borssele,EnergyhubEU,2030-2035,0.0002372362802970081,10000,0.0004034478455438792,20000.0,224.08019685585222,0.002936404656754244,8.809213970262737e-05
Borssele,EnergyhubEU,2035-2040,8.155320960421091e-08,10000,0.00040351496704738396,20000.0,0.05666307153567199,0.0029059100773126674,8.717730231938014e-05
Borssele,EnergyhubEU,2040-2045,0.0008947908923193397,10000,0.001298291427995627,20000.0,320.63946825045963,0.008815073860548594,0.00026445221581645724
Borssele,EnergyhubEU,2045-2050,1.2104002220354958e-06,10000,0.0012994873964637405,20000.0,0.3004972086662817,0.008166522926431129,0.00024499568779293444
Borssele,EnergyhubEU,2050-2055,9.216399881524824e-06,10000,0.0013086893657667253,20000.0,1.4931871037138438,0.008931684791685116,0.0002679505437505538
Borssele,EnergyhubEU,2055-2060,9.783746096652206e-07,10000,0.0013096533085246104,20000.0,0.09239393041828328,0.008867061459081168,0.00026601184377243465
HollandseeKust,EnergyhubEU,2020-2025,0.00020880697668728432,10000,0.00020880697668728432,20000.0,349.24382124291805,0.0014693333742026406,4.4080001226079295e-05
HollandseeKust,EnergyhubEU,2025-2030,4.467672798871717e-08,10000,0.00020883721558054088,20000.0,0.05854887973140573,0.0013856683851360386,4.157005155408109e-05
HollandseeKust,EnergyhubEU,2030-2035,0.00034336811897999495,10000,0.000552190909425225,20000.0,262.4285536940966,0.003777333680744069,0.00011332001042232216
HollandseeKust,EnergyhubEU,2035-2040,4.6981525546763625e-07,10000,0.0005526462931945966,20000.0,0.26412828762844953,0.003747593048143457,0.0001124277914443039
HollandseeKust,EnergyhubEU,2040-2045,0.0013143143503812115,10000,0.001866946212088947,20000.0,381.0863740895686,0.01213294672799685,0.00036398840183990574
HollandseeKust,EnergyhubEU,2045-2050,3.963505452477437e-05,10000,0.0019065668351241627,20000.0,7.961953808547981,0.011114979879525854,0.00033344939638577597
HollandseeKust,EnergyhubEU,2050-2055,0.00011362517171368916,10000,0.0020201775753229557,20000.0,14.895538881508504,0.01256281215525895,0.0003768843646577684
HollandseeKust,EnergyhubEU,2055-2060,1.6329423764012129e-06,10000,0.0020217960862285627,20000.0,0.12477795811444173,0.012474343320173427,0.0003742302996052035
HelgoländerBucht,EnergyhubEU,2020-2025,0.0008820736766302482,10000,0.0008820736766302482,20000.0,604.3943329999279,0.004397506926300772,0.0001319252077890235
HelgoländerBucht,EnergyhubEU,2025-2030,0.00023494097851681556,10000,0.0011170002236585166,20000.0,126.13273117375779,0.0049364516266349285,0.00014809354879904754
HelgoländerBucht,EnergyhubEU,2030-2035,5284.5325498566,10000,5284.533667602997,20000.0,1654586553.3475542,23126.963137762526,693.8088941328762
HelgoländerBucht,EnergyhubEU,2035-2040,7.383899172437715e-07,10000,5284.533667752505,20000.0,0.17006124512257376,20349.78630552425,610.4935891657246
HelgoländerBucht,EnergyhubEU,2040-2045,1867.2890955858843,10000,7151.822762754092,20000.0,221803057.05747882,33601.127788125465,1008.0338336437636
HelgoländerBucht,EnergyhubEU,2045-2050,1.926754618955596e-06,10000,7151.822765769644,20000.0,0.15856173825365574,35323.472747396154,1059.7041824218877
HelgoländerBucht,EnergyhubEU,2050-2055,1.6714543075117739e-06,10000,7151.82277012401,20000.0,0.08976519350117934,27513.22765577758,825.3968296733262
HelgoländerBucht,EnergyhubEU,2055-2060,4.236296231316619e-06,10000,7151.822771171659,20000.0,0.13261270446724505,30478.871620859038,914.3661486257707
Nordsøen,EnergyhubEU,2020-2025,0.0008853059309170831,10000,0.0008853059309170831,20000.0,758.69313793136,0.0049795952230717285,0.00014938785669215267
Nordsøen,EnergyhubEU,2025-2030,5.793980206584283e-06,10000,0.0008910854796353702,20000.0,3.890480960317697,0.00418845636100084,0.00012565369083002476
Nordsøen,EnergyhubEU,2030-2035,9999.999998354246,10000,10000.000889425299,20000.0,3915977373.404444,54523.489522153664,1635.7046856646148
Nordsøen,EnergyhubEU,2035-2040,5.036977406411279e-07,10000,10000.000889914563,20000.0,0.14509313353236944,45850.84021653858,1375.5252064961614
Nordsøen,EnergyhubEU,2040-2045,356.5535787401781,10000,10356.554470092888,20000.0,52970982.34299649,57378.77906685733,1721.3633720057219
Nordsøen,EnergyhubEU,2045-2050,1.1467898229802872e-06,10000,10356.554470427032,20000.0,0.1180356185340233,52234.70585002407,1567.041175500724
Nordsøen,EnergyhubEU,2050-2055,1.3414264901022245e-06,10000,10356.554469642808,20000.0,0.0901026577656763,47769.07319539463,1433.0721958618428
Nordsøen,EnergyhubEU,2055-2060,2.68928069552598e-06,10000,10356.554473776047,20000.0,0.10529123157416165,52312.313656045306,1569.3694096813583
NordvestA,NordvestC,2020-2025,0.00034331212281453515,10000,0.00034331212281453515,1000.0,565.0960100919737,0.002716257515491079,8.148772546473208e-05
