BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9999823256805,999.9999823256805,19498631.826864067,3279.7249993655614,98.39174998096703
Slovakia,Austria,2035-2040,8.905276898033033e-06,999.999991224166,0.12473677747085464,5735.329591309753,172.05988773929244
Slovakia,Austria,2040-2045,1.5232745887039542e-07,999.9999913697021,0.0014782276187931132,5469.005755104794,164.07017265314363
Slovakia,Austria,2045-2050,1.224884701769931e-07,999.9999914853988,0.0007757107298573658,5307.398590728466,159.22195772185435
Slovakia,Austria,2050-2055,9.30889520316726e-08,999.9999915716934,0.0003436276305059444,5669.889713428316,170.09669140284922
Slovakia,Austria,2055-2060,1.3911605542275597e-07,999.9999917040211,0.0002256010987674749,5461.741204792822,163.85223614378424
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3358.3210189573197,100.74963056871948
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3942.7900896890005,118.28370269066977
