BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
EastAnglia,Borssele,2020-2025,999.9999790428888,10000,999.9999790428888,1000.0,490152542.41197413,3539.5272300664074,106.18581690199233
EastAnglia,Borssele,2025-2030,5.270207870083749e-06,20000.0,999.9999842890138,1000.0,2.0240093695607833,4725.820248795622,141.7746074638693
EastAnglia,Borssele,2030-2035,3.3068469157870304e-07,20000.0,999.9999845956155,1000.0,0.0740649528622929,3757.3488160398174,112.72046448119488
EastAnglia,Borssele,2035-2040,3.9669450156812814e-07,20000.0,999.999984968227,1000.0,0.06535691204121202,4232.278856852641,126.96836570557981
EastAnglia,Borssele,2040-2045,1.7474648662549136e-07,20000.0,999.9999851188909,1000.0,0.014848417362734345,3171.9646424739203,95.15893927421764
EastAnglia,Borssele,2045-2050,1.976469598579528e-07,20000.0,999.9999852924542,1000.0,0.01163530775496751,2865.8663592757794,85.97599077827357
EastAnglia,Borssele,2050-2055,2.776100757330195e-07,20000.0,999.9999855459815,1000.0,0.010665087776388733,4256.051872144475,127.68155616433428
EastAnglia,Borssele,2055-2060,5.279022038056977e-07,20000.0,999.9999860498006,1000.0,0.01182137604253216,3705.938884841933,111.17816654525797
DoggerBank,HollandseeKust,2020-2025,0.0006760201519499126,10000,0.0006760201519499126,1000.0,1043.816149783932,0.004520540153746573,0.00013561620461239771
DoggerBank,HollandseeKust,2025-2030,2.0987768708377706e-07,20000.0,0.0006761818623898697,1000.0,0.2539125363771889,0.004474885934045692,0.00013424657802137068
DoggerBank,HollandseeKust,2030-2035,655.6177230799626,20000.0,655.61839921369,1000.0,462575307.5644114,2368.867138099417,71.0660141429824
DoggerBank,HollandseeKust,2035-2040,272.99116126728677,20000.0,928.6095604329066,1000.0,141682767.21689266,3807.755190088031,114.23265570264087
DoggerBank,HollandseeKust,2040-2045,71.38789366445862,20000.0,999.9974500836158,1000.0,19108622.571113195,3645.813793166587,109.37441379499754
DoggerBank,HollandseeKust,2045-2050,4.911244296716925e-06,20000.0,999.99744322633,1000.0,0.910777670891741,3287.46310364204,98.6238931092611
DoggerBank,HollandseeKust,2050-2055,1.087278749031742e-05,20000.0,999.9974887548485,1000.0,1.3158403814064827,3418.6138189576095,102.55841456872822
DoggerBank,HollandseeKust,2055-2060,2.3515699456508934e-06,20000.0,999.9974720402894,1000.0,0.16588440503534818,3808.22181431704,114.24665442951137
Hornsea,HollandseeKust,2020-2025,0.002846654907106461,10000,0.002846654907106461,1000.0,3215.195201789248,0.016154884101893825,0.0004846465230568151
Hornsea,HollandseeKust,2025-2030,3.0643080914961566e-07,20000.0,0.0028469131719558428,1000.0,0.2711804991489404,0.016453158142108962,0.0004935947442632697
Hornsea,HollandseeKust,2030-2035,999.9943617897904,20000.0,999.997206197938,1000.0,516104286.35002846,3672.292458381917,110.16877375145782
Hornsea,HollandseeKust,2035-2040,2.0962729436365333e-06,20000.0,999.9972056675233,1000.0,0.7958375508763027,4065.935035014596,121.97805105043808
Hornsea,HollandseeKust,2040-2045,2.0299847581884486e-05,20000.0,999.9972183859867,1000.0,3.9747127233300015,3442.5876595440673,103.27762978632207
Hornsea,HollandseeKust,2045-2050,9.232727465436354e-05,20000.0,999.9973245819178,1000.0,12.524459907838008,2861.448788505728,85.84346365517185
Hornsea,HollandseeKust,2050-2055,5.174777444787065e-05,20000.0,999.997401034716,1000.0,4.581019500621097,3219.2847515867647,96.57854254760308
Hornsea,HollandseeKust,2055-2060,2.37595988393619e-06,20000.0,999.9973772626266,1000.0,0.1226012549569632,3433.022906754744,102.99068720264245
OuterDowsing,HollandseeKust,2020-2025,0.0009481168270345432,10000,0.0009481168270345432,1000.0,1174.1540065144686,0.005985920025497262,0.00017957760076491773
OuterDowsing,HollandseeKust,2025-2030,3.22874770898824e-07,20000.0,0.0009483915358426975,1000.0,0.3132930967974088,0.005975122349667882,0.00017925367049003663
OuterDowsing,HollandseeKust,2030-2035,0.0016028531645843856,20000.0,0.0025511965344614434,1000.0,907.0356156431949,0.013915277230663605,0.00041745831691990894
OuterDowsing,HollandseeKust,2035-2040,2.8069550021881904e-06,20000.0,0.0025539553234970895,1000.0,1.1684300976604989,0.016063805291311406,0.0004819141587393424
OuterDowsing,HollandseeKust,2040-2045,0.016181165636869242,20000.0,0.018735072794405273,1000.0,3473.869168667405,0.0959485913190578,0.002878457739571741
OuterDowsing,HollandseeKust,2045-2050,5.558589638681455e-06,20000.0,0.018740583218077273,1000.0,0.8267692033981697,0.0902608755961188,0.0027078262678835764
OuterDowsing,HollandseeKust,2050-2055,1.228383814231147e-06,20000.0,0.018741763435921953,1000.0,0.11923266087653685,0.11182650400234688,0.00335479512007041
OuterDowsing,HollandseeKust,2055-2060,2.133241368163705e-06,20000.0,0.018743848511332487,1000.0,0.12069422649483993,0.10040611041776089,0.0030121833125328185
Norfolk,HollandseeKust,2020-2025,415.07349694999533,10000,415.07349694999533,1000.0,290346020.81754273,1732.4930299911275,51.97479089973397
Norfolk,HollandseeKust,2025-2030,4.143244980387143e-06,20000.0,415.0735010450743,1000.0,2.2708319291586747,1804.2417592427914,54.127252777283765
Norfolk,HollandseeKust,2030-2035,1.953759932068708e-05,20000.0,415.0735205345077,1000.0,6.244957178346744,1152.509442733549,34.57528328200648
Norfolk,HollandseeKust,2035-2040,120.4664157043336,20000.0,535.5399369881495,1000.0,28324414.301833402,1703.3997987071332,51.10199396121397
Norfolk,HollandseeKust,2040-2045,2.7218912609547783e-06,20000.0,535.5399349603925,1000.0,0.3300669883089903,1541.1121485427643,46.233364456282864
Norfolk,HollandseeKust,2045-2050,1.4090384120738439e-06,20000.0,535.5399410525298,1000.0,0.11837777552492504,1173.6639328079923,35.209917984239794
Norfolk,HollandseeKust,2050-2055,4.682402830188509e-06,20000.0,535.539943903048,1000.0,0.2567187496765021,1369.273413086119,41.078202392583655
Norfolk,HollandseeKust,2055-2060,1.8982968758739649e-06,20000.0,535.5399467096696,1000.0,0.06066501318552664,1445.3065329718215,43.359195989154806
EastAnglia,HollandseeKust,2020-2025,0.006435684349815651,10000,0.006435684349815651,1000.0,5515.967021052394,0.032592126734611274,0.0009777638020383366
EastAnglia,HollandseeKust,2025-2030,1.6470315544780438e-06,20000.0,0.006437283215409303,1000.0,1.1060693301209603,0.03451824184305516,0.0010355472552916539
EastAnglia,HollandseeKust,2030-2035,464.9412531859033,20000.0,464.9476904209603,1000.0,182092642.81261724,1409.5423844345369,42.28627153303626
EastAnglia,HollandseeKust,2035-2040,268.97442866815345,20000.0,733.9221190410066,1000.0,77489345.80409801,2471.7149543712135,74.15144863113672
EastAnglia,HollandseeKust,2040-2045,78.19049263341232,20000.0,812.1126050236538,1000.0,11617731.09186032,2276.744100550544,68.30232301651633
EastAnglia,HollandseeKust,2045-2050,0.00039322924366363396,20000.0,812.1130052203498,1000.0,40.478946523595255,1902.8406010524732,57.0852180315744
EastAnglia,HollandseeKust,2050-2055,2.163881573750523e-05,20000.0,812.113031058565,1000.0,1.4536449883402551,2022.346939357551,60.67040818072659
EastAnglia,HollandseeKust,2055-2060,1.8090340643539809e-06,20000.0,812.1130281588526,1000.0,0.07083647792001513,2214.389099679124,66.43167299037337
Borssele,HollandseeKust,2020-2025,0.0010438586351635946,10000,0.0010438586351635946,1000.0,444.5496869809212,0.005516209527077142,0.0001654862858123142
Borssele,HollandseeKust,2025-2030,0.0020872001415855163,20000.0,0.003131010610787108,1000.0,696.4600677971624,0.011123711046356136,0.0003337113313906857
Borssele,HollandseeKust,2030-2035,999.9966150810535,20000.0,999.99974436578,1000.0,194600764.4622437,2787.280583177896,83.61841749533676
Borssele,HollandseeKust,2035-2040,3.98972939601833e-06,20000.0,999.9997475807147,1000.0,0.5711183787709633,2848.0603251753314,85.44180975525974
Borssele,HollandseeKust,2040-2045,3.7642234941009157e-06,20000.0,999.9997550254893,1000.0,0.2779037878788635,1498.2201366312172,44.94660409893662
Borssele,HollandseeKust,2045-2050,5.395530237033351e-05,20000.0,999.9998101333317,1000.0,2.759746675717432,1985.8529440080624,59.57558832024188
Borssele,HollandseeKust,2050-2055,1.0104641076983549e-05,20000.0,999.9998176403599,1000.0,0.337285330663574,2572.3092207072427,77.16927662121735
Borssele,HollandseeKust,2055-2060,6.541508580618849e-05,20000.0,999.9998830316501,1000.0,1.2727403850174195,2051.675794226397,61.55027382679186
DoggerBank,HelgoländerBucht,2020-2025,0.0007296554686114605,10000,0.0007296554686114605,1000.0,1248.3193479975157,0.005080056091274058,0.00015240168273822176
DoggerBank,HelgoländerBucht,2025-2030,1.4326091630794136e-07,20000.0,0.0007297505555923999,1000.0,0.1920388467765719,0.004935155428250582,0.00014805466284751792
DoggerBank,HelgoländerBucht,2030-2035,0.005686563529842881,20000.0,0.0064162659274385565,1000.0,4445.546393923552,0.0379773352786746,0.0011393200583602455
DoggerBank,HelgoländerBucht,2035-2040,425.988110441719,20000.0,425.99452665899787,1000.0,244968031.79850504,1731.2679725580972,51.93803917674294
DoggerBank,HelgoländerBucht,2040-2045,357.8279269893983,20000.0,783.8224551030801,1000.0,106126181.24849771,3362.5367672520874,100.87610301756288
DoggerBank,HelgoländerBucht,2045-2050,5.1919567758183634e-06,20000.0,783.8224659973848,1000.0,1.0668304323064495,2741.330499022566,82.23991497067735
DoggerBank,HelgoländerBucht,2050-2055,6.191675886021301e-07,20000.0,783.822462763868,1000.0,0.08302598089908184,2813.461414525781,84.40384243577375
DoggerBank,HelgoländerBucht,2055-2060,8.850019208002362e-07,20000.0,783.8224601516755,1000.0,0.06917280105243241,3052.363501490993,91.57090504473007
Hornsea,HelgoländerBucht,2020-2025,0.00045670102520576424,10000,0.00045670102520576424,1000.0,868.1864179614788,0.003263929361117509,9.791788083352544e-05
Hornsea,HelgoländerBucht,2025-2030,1.3904375519448284e-07,20000.0,0.0004568159859785302,1000.0,0.2071028111440333,0.003166116055028889,9.498348165086689e-05
Hornsea,HelgoländerBucht,2030-2035,440.26667293650087,20000.0,440.26712972839573,1000.0,382440787.7371442,1760.8707051411168,52.82612115423361
Hornsea,HelgoländerBucht,2035-2040,242.87541783592266,20000.0,683.1425475403474,1000.0,155191752.1973326,2958.61129781205,88.75833893436204
Hornsea,HelgoländerBucht,2040-2045,57.27437243537133,20000.0,740.4169199516538,1000.0,18874775.071103755,3201.1046148286605,96.03313844485986
Hornsea,HelgoländerBucht,2045-2050,82.60091016795354,20000.0,823.0178283832474,1000.0,18859158.097410843,3054.8932067994183,91.64679620398284
Hornsea,HelgoländerBucht,2050-2055,5.600168032894721e-07,20000.0,823.0178310618909,1000.0,0.08344109599077815,2943.344097712992,88.30032293138989
Hornsea,HelgoländerBucht,2055-2060,1.176537121620849e-06,20000.0,823.0178317838636,1000.0,0.10218094718129896,3307.4199254430764,99.22259776329228
OuterDowsing,HelgoländerBucht,2020-2025,0.00028551903551926236,10000,0.00028551903551926236,1000.0,657.9868912051451,0.0020880453613804006,6.26413608414118e-05
OuterDowsing,HelgoländerBucht,2025-2030,1.334013483171322e-07,20000.0,0.00028562835388363145,1000.0,0.2408773126334844,0.0020473785806628584,6.142135741988588e-05
OuterDowsing,HelgoländerBucht,2030-2035,0.0029845007380464705,20000.0,0.0032701050089490886,1000.0,3142.832645424929,0.020147853386717134,0.0006044356016015144
OuterDowsing,HelgoländerBucht,2035-2040,1.234975830491266e-06,20000.0,0.00327131590179797,1000.0,0.9566315647741473,0.022431293255834376,0.000672938797675031
OuterDowsing,HelgoländerBucht,2040-2045,0.00586635577896209,20000.0,0.00913764759777973,1000.0,2343.6406197165593,0.05373824567153884,0.001612147370146166
OuterDowsing,HelgoländerBucht,2045-2050,0.007795651950751453,20000.0,0.01693327546554738,1000.0,2157.7001026615226,0.09427764905459496,0.0028283294716378556
OuterDowsing,HelgoländerBucht,2050-2055,4.443353684440534e-07,20000.0,0.01693369571793228,1000.0,0.08025849251044648,0.10726944721498288,0.0032180834164494826
OuterDowsing,HelgoländerBucht,2055-2060,1.0301750599194606e-06,20000.0,0.016934701810010742,1000.0,0.10846172167541374,0.09934155466942053,0.0029802466400826177
Norfolk,HelgoländerBucht,2020-2025,0.00033962169142522693,10000,0.00033962169142522693,1000.0,682.4158484412922,0.0024479793616133468,7.343938084840049e-05
Norfolk,HelgoländerBucht,2025-2030,1.662294905975557e-07,20000.0,0.0003397639000843769,1000.0,0.26170695381045533,0.0022962076815719354,6.888623044715808e-05
Norfolk,HelgoländerBucht,2030-2035,41.27535146314249,20000.0,41.275691219292405,1000.0,37897612.88391667,179.33966934322004,5.380190080296593
Norfolk,HelgoländerBucht,2035-2040,3.3510764387370392e-06,20000.0,41.27569445764187,1000.0,2.263299841466185,191.91756353075547,5.757526905922651
Norfolk,HelgoländerBucht,2040-2045,6.820590530710097e-06,20000.0,41.27570112440105,1000.0,2.3758340719713753,168.35153269218767,5.050545980765651
Norfolk,HelgoländerBucht,2045-2050,102.95532684092792,20000.0,144.23101959996958,1000.0,24846142.574672285,551.4402108277668,16.543206324833026
Norfolk,HelgoländerBucht,2050-2055,6.451384775269941e-07,20000.0,144.23104236505432,1000.0,0.10160254102325239,500.4767507017758,15.01430252105324
Norfolk,HelgoländerBucht,2055-2060,8.37290951128852e-07,20000.0,144.23102940890666,1000.0,0.07686229898822457,569.8623511328121,17.095870533984403
EastAnglia,HelgoländerBucht,2020-2025,0.0002457822334300851,10000,0.0002457822334300851,1000.0,590.0414258228722,0.001796948840509203,5.39084652152761e-05
EastAnglia,HelgoländerBucht,2025-2030,1.4703119866665793e-07,20000.0,0.000245905181646719,1000.0,0.2765636001142142,0.0017747911679089296,5.3243735037267826e-05
EastAnglia,HelgoländerBucht,2030-2035,0.0018458425944040656,20000.0,0.002091723693068269,1000.0,2024.8556695230766,0.013172263958486176,0.0003951679187545866
EastAnglia,HelgoländerBucht,2035-2040,1.125548161110821e-06,20000.0,0.0020928251582476415,1000.0,0.908239059583461,0.014511795450375712,0.0004353538635112708
EastAnglia,HelgoländerBucht,2040-2045,0.003235628883397726,20000.0,0.005328429958661498,1000.0,1346.5769177771674,0.03179313269658087,0.0009537939808974283
EastAnglia,HelgoländerBucht,2045-2050,298.00648521941474,20000.0,298.0118123318806,1000.0,85923943.39701784,1218.827633202736,36.564828996082035
EastAnglia,HelgoländerBucht,2050-2055,4.2534824054711536e-07,20000.0,298.0118187865237,1000.0,0.08003401400629291,1055.3158866593938,31.65947659978169
EastAnglia,HelgoländerBucht,2055-2060,5.979552736579838e-07,20000.0,298.0118146008768,1000.0,0.0655819018336579,1133.32121161442,33.999636348432624
Borssele,HelgoländerBucht,2020-2025,0.00022856250295787275,10000,0.00022856250295787275,1000.0,460.2449448059047,0.001623895775583711,4.871687326751146e-05
Borssele,HelgoländerBucht,2025-2030,2.001422170348324e-07,20000.0,0.00022873856219242722,1000.0,0.31577391725130066,0.001567379813872425,4.702139441617283e-05
Borssele,HelgoländerBucht,2030-2035,799.474579085364,20000.0,799.4748076635017,1000.0,735624346.2672225,3412.7786980775118,102.38336094232542
Borssele,HelgoländerBucht,2035-2040,8.888552150164429e-07,20000.0,799.4748086654905,1000.0,0.601615675407152,3391.025931904998,101.73077795714987
Borssele,HelgoländerBucht,2040-2045,184.65599900771235,20000.0,984.1308076491762,1000.0,64459645.06897635,2542.618036863721,76.27854110591163
Borssele,HelgoländerBucht,2045-2050,15.869164256397454,20000.0,999.9999719440275,1000.0,3837908.0605432284,2779.19001554731,83.37570046641922
Borssele,HelgoländerBucht,2050-2055,6.666524242316304e-07,20000.0,999.9999724812038,1000.0,0.10521591764862591,3252.476426849782,97.5742928054937
Borssele,HelgoländerBucht,2055-2060,7.155561196226937e-07,20000.0,999.9999732155527,1000.0,0.06582805644339383,3173.947651638478,95.21842954915444
HollandseeKust,HelgoländerBucht,2020-2025,0.0003230950536449501,10000,0.0003230950536449501,1000.0,513.0104266560953,0.002238811445158429,6.716434335475306e-05
HollandseeKust,HelgoländerBucht,2025-2030,2.2933233536734493e-07,20000.0,0.00032327621831969414,1000.0,0.2853084806009218,0.0021230131203041425,6.369039360912439e-05
HollandseeKust,HelgoländerBucht,2030-2035,420.89277322815724,20000.0,420.8931004625795,1000.0,305375888.14768136,1375.0177812028335,41.25053343608512
HollandseeKust,HelgoländerBucht,2035-2040,8.43457009388555e-07,20000.0,420.89309725147524,1000.0,0.4501558613225468,1400.9798224293104,42.02939467287945
HollandseeKust,HelgoländerBucht,2040-2045,1.176565618278527e-05,20000.0,420.8931095844934,1000.0,3.238563975653893,1034.2853001052717,31.028559003158072
HollandseeKust,HelgoländerBucht,2045-2050,579.1025622892606,20000.0,999.9956771742745,1000.0,110435280.03582828,2331.3322222806523,69.93996666841974
HollandseeKust,HelgoländerBucht,2050-2055,7.539625679545509e-07,20000.0,999.9956797771436,1000.0,0.09383040879128861,1746.5375779114,52.39612733734215
HollandseeKust,HelgoländerBucht,2055-2060,8.518262290330851e-07,20000.0,999.9956727196953,1000.0,0.061791705185744096,1832.490374913601,54.97471124740825
DoggerBank,Nordsøen,2020-2025,0.0010419742623903481,10000,0.0010419742623903481,1000.0,1893.9460166648912,0.0076593896853026835,0.0002297816905590804
DoggerBank,Nordsøen,2025-2030,1.8315867611369355e-07,20000.0,0.0010421092400312105,1000.0,0.26085045874668317,0.006910043209774835,0.00020730129629324524
DoggerBank,Nordsøen,2030-2035,0.0027682795427319204,20000.0,0.003810340631871782,1000.0,2299.259233660608,0.023639201481098483,0.0007091760444329554
DoggerBank,Nordsøen,2035-2040,1.096220894302994e-06,20000.0,0.0038113886867982673,1000.0,0.6697500504236527,0.02680550024847681,0.0008041650074543089
DoggerBank,Nordsøen,2040-2045,0.0046659940124143505,20000.0,0.008477358616268112,1000.0,1470.2636711456828,0.049274167715657,0.0014782250314697082
DoggerBank,Nordsøen,2045-2050,4.1272933196120416e-05,20000.0,0.008518559300527152,1000.0,9.010157996462684,0.04872314248523362,0.0014616942745570125
DoggerBank,Nordsøen,2050-2055,1.0448396207856228e-05,20000.0,0.008528959530793617,1000.0,1.4885320092905747,0.05921588205986729,0.001776476461796022
DoggerBank,Nordsøen,2055-2060,1.9793457237325207e-06,20000.0,0.008530890710518203,1000.0,0.16436734890476812,0.05257794128427194,0.0015773382385281555
