BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hornsea,EastAnglia,2045-2050,2.9988830550607973e-06,20000.0,394.7091006141767,1000.0,0.41837725494557476,1323.6619483075676,39.70985844922713
Hornsea,EastAnglia,2050-2055,5.716164836911127e-07,20000.0,394.70910148143236,1000.0,0.052042092836049325,965.5781368360736,28.967344105082137
Hornsea,EastAnglia,2055-2060,1.0722388097938301e-06,20000.0,394.70910354497806,1000.0,0.056901914610391915,898.59861390976,26.95795841729288
OuterDowsing,EastAnglia,2020-2025,0.00044633924288741994,10000,0.00044633924288741994,1000.0,414.2100322436361,0.0025756940055314754,7.727082016594418e-05
OuterDowsing,EastAnglia,2025-2030,3.093782217821498e-07,20000.0,0.00044663355916831575,1000.0,0.22495662335758235,0.0025633765860545417,7.690129758163644e-05
OuterDowsing,EastAnglia,2030-2035,0.0005403370308226362,20000.0,0.000986955528049664,1000.0,229.1330122076237,0.005099650710861571,0.00015298952132584704
OuterDowsing,EastAnglia,2035-2040,5.22588812632516e-06,20000.0,0.0009921663542351213,1000.0,1.630120556923289,0.004956852741939415,0.00014870558225818232
OuterDowsing,EastAnglia,2040-2045,0.014894977765376034,20000.0,0.015887129057670937,1000.0,2396.270520458722,0.05823331386464619,0.0017469994159393849
OuterDowsing,EastAnglia,2045-2050,3.068716846280075e-06,20000.0,0.015890182712575408,1000.0,0.34203364295713884,0.053785308105437905,0.0016135592431631386
OuterDowsing,EastAnglia,2050-2055,6.531548354018489e-07,20000.0,0.015890820805471637,1000.0,0.04750831508203532,0.056499302369158004,0.001694979071074739
OuterDowsing,EastAnglia,2055-2060,9.231308962914213e-07,20000.0,0.015891728874428683,1000.0,0.03913831429173322,0.0579651932644714,0.0017389557979341434
Norfolk,EastAnglia,2020-2025,0.0006483375045901643,10000,0.0006483375045901643,1000.0,354.9042364852073,0.003225188665746519,9.675565997239588e-05
Norfolk,EastAnglia,2025-2030,4.210321483751464e-07,20000.0,0.0006487284128578109,1000.0,0.1805838056737981,0.0031392233971433044,9.417670191429912e-05
Norfolk,EastAnglia,2030-2035,0.0008891457333508978,20000.0,0.0015378440223266941,1000.0,222.4079866881614,0.006573515420632659,0.00019720546261898014
Norfolk,EastAnglia,2035-2040,2.0896184393017136e-05,20000.0,0.001558710082837578,1000.0,3.844865086375615,0.0064796423057460325,0.00019438926917238083
Norfolk,EastAnglia,2040-2045,0.030835297434634496,20000.0,0.03239397739359117,1000.0,2926.1637451795295,0.10266664891689627,0.0030799994675068942
Norfolk,EastAnglia,2045-2050,0.022083116077007945,20000.0,0.054477063346715156,1000.0,1451.867090857286,0.14667590938844155,0.004400277281653237
Norfolk,EastAnglia,2050-2055,1.255788258632691e-06,20000.0,0.05447828901108788,1000.0,0.05387960428525574,0.15705500068651918,0.004711650020595567
Norfolk,EastAnglia,2055-2060,1.5305626670043262e-06,20000.0,0.054479789449876366,1000.0,0.03827757739023137,0.150110007288262,0.0045033002186478654
DoggerBank,Borssele,2020-2025,0.00037424111991590385,10000,0.00037424111991590385,1000.0,657.047986363652,0.002393112557970371,7.179337673911122e-05
DoggerBank,Borssele,2025-2030,4.612111043749301e-07,20000.0,0.0003746722071388804,1000.0,0.634452107414579,0.002324385810423423,6.973157431270246e-05
DoggerBank,Borssele,2030-2035,999.9993057775306,20000.0,999.9996774387339,1000.0,802255447.1509998,5107.507302501898,153.22521907505714
DoggerBank,Borssele,2035-2040,2.179515733424452e-06,20000.0,999.9996787839044,1000.0,1.2862034434571132,5705.426045207252,171.162781356218
DoggerBank,Borssele,2040-2045,2.5266685444252323e-06,20000.0,999.9996882619814,1000.0,0.7690141004749358,6457.333834527397,193.72001503582186
DoggerBank,Borssele,2045-2050,6.777886656982912e-07,20000.0,999.9996918593498,1000.0,0.14292110136108568,5039.311852417092,151.1793555725129
DoggerBank,Borssele,2050-2055,3.9838233853077415e-07,20000.0,999.9996857935516,1000.0,0.05482057696339416,4852.057592638237,145.56172777914745
DoggerBank,Borssele,2055-2060,7.091170251620085e-07,20000.0,999.9996867600455,1000.0,0.0568783233526799,5018.595563864842,150.55786691594557
Hornsea,Borssele,2020-2025,28.069759774123792,10000,28.069759774123792,1000.0,34323785.97576978,126.34930967164601,3.7904792901493836
Hornsea,Borssele,2025-2030,3.820624158504956e-06,20000.0,28.069763579686008,1000.0,3.660532874646301,134.1237248000207,4.023711744000619
Hornsea,Borssele,2030-2035,971.9298218271423,20000.0,999.9995839592718,1000.0,543073721.8139037,4705.997606671698,141.17992820015104
Hornsea,Borssele,2035-2040,7.265391683317755e-07,20000.0,999.9995848074926,1000.0,0.298620485212214,5145.843978613017,154.37531935839087
Hornsea,Borssele,2040-2045,9.67249197931459e-07,20000.0,999.9995875448158,1000.0,0.20503845109357513,6225.529284180037,186.7658785254017
Hornsea,Borssele,2045-2050,3.330425036895662e-07,20000.0,999.9995916464171,1000.0,0.04891168447017097,4818.945830420906,144.56837491262743
Hornsea,Borssele,2050-2055,2.8634454910279067e-07,20000.0,999.9995874026868,1000.0,0.027443743427653152,4864.878493635586,145.9463548090675
Hornsea,Borssele,2055-2060,4.702705828243472e-07,20000.0,999.9995880964027,1000.0,0.02627166460563113,4887.319314586683,146.61957943760072
OuterDowsing,Borssele,2020-2025,40.571103404942995,10000,40.571103404942995,1000.0,47431805.4428415,178.08495778417716,5.342548733525319
OuterDowsing,Borssele,2025-2030,1.0333920750907678e-05,20000.0,40.57111372380181,1000.0,9.466108281338169,190.28928198392057,5.708678459517626
OuterDowsing,Borssele,2030-2035,829.1056573890272,20000.0,869.676772640626,1000.0,442924911.0987766,3559.0442379232545,106.77132713769772
OuterDowsing,Borssele,2035-2040,8.753933936296743e-07,20000.0,869.6767719539919,1000.0,0.3440013733249513,3755.698741886432,112.67096225659297
OuterDowsing,Borssele,2040-2045,130.32269918598635,20000.0,999.999476278546,1000.0,26412733.395824835,4895.591590015003,146.8677477004502
OuterDowsing,Borssele,2045-2050,4.141921467063074e-07,20000.0,999.9994735226552,1000.0,0.05815822782911767,3653.463242808473,109.60389728425402
OuterDowsing,Borssele,2050-2055,3.337798858722892e-07,20000.0,999.999469960671,1000.0,0.030585172853624283,4056.3726823641696,121.6911804709251
OuterDowsing,Borssele,2055-2060,5.034474555681669e-07,20000.0,999.9994723313183,1000.0,0.02688996740265065,3976.1059768424707,119.28317930527419
Norfolk,Borssele,2020-2025,999.999451954639,10000,999.999451954639,1000.0,623887065.629494,3478.967231798768,104.36901695396283
Norfolk,Borssele,2025-2030,0.0003986335470407087,20000.0,999.999850558062,1000.0,194.8648774160511,3708.699521533036,111.2609856459912
Norfolk,Borssele,2030-2035,3.056903927937063e-07,20000.0,999.9998508336238,1000.0,0.08714759399409329,4328.115889594461,129.84347668783371
Norfolk,Borssele,2035-2040,1.9567071430756105e-07,20000.0,999.9998509991752,1000.0,0.041033269760013626,4277.551174029524,128.32653522088623
Norfolk,Borssele,2040-2045,2.2812602585155086e-07,20000.0,999.9998511971744,1000.0,0.02467297391044313,5220.148094435575,156.60444283306782
Norfolk,Borssele,2045-2050,1.9043198692911303e-07,20000.0,999.9998513574856,1000.0,0.014269297293404207,4052.7334337584034,121.58200301275163
Norfolk,Borssele,2050-2055,2.314823515761336e-07,20000.0,999.9998515588466,1000.0,0.011319364534888405,4227.799427331106,126.83398281993307
Norfolk,Borssele,2055-2060,4.0196764856114226e-07,20000.0,999.9998519306878,1000.0,0.011457255817442568,4327.239068931959,129.8171720679589
EastAnglia,Borssele,2020-2025,999.9997751794899,10000,999.9997751794899,1000.0,490152442.48780876,4069.327539487961,122.07982618463903
EastAnglia,Borssele,2025-2030,1.0373970515883504e-06,20000.0,999.999776201825,1000.0,0.3984095891717049,4102.356558879543,123.07069676638626
EastAnglia,Borssele,2030-2035,1.5292922758924335e-07,20000.0,999.9997763396922,1000.0,0.034252253947983,4244.261111831032,127.32783335493068
EastAnglia,Borssele,2035-2040,1.1247883970751084e-07,20000.0,999.9997764371088,1000.0,0.018531312141211686,3929.8745239737536,117.8962357192124
EastAnglia,Borssele,2040-2045,1.326069097820543e-07,20000.0,999.9997765546534,1000.0,0.011267767264736361,4663.668044601593,139.91004133804816
EastAnglia,Borssele,2045-2050,1.2786769671703083e-07,20000.0,999.99977666746,1000.0,0.0075274621187735825,3303.852509619046,99.1155752885714
EastAnglia,Borssele,2050-2055,1.7237549938788001e-07,20000.0,999.9997768247734,1000.0,0.006622237419215976,3745.7954028115937,112.37386208434802
EastAnglia,Borssele,2055-2060,3.615385430275732e-07,20000.0,999.9997771712499,1000.0,0.008095975050278825,3842.697310307865,115.2809193092364
DoggerBank,HollandseeKust,2020-2025,0.00038743528944645616,10000,0.00038743528944645616,1000.0,598.2236046572567,0.0024670032747401414,7.401009824220417e-05
DoggerBank,HollandseeKust,2025-2030,2.569747287317171e-07,20000.0,0.0003876621411534792,1000.0,0.3108911007346142,0.0023443141544550175,7.032942463365037e-05
DoggerBank,HollandseeKust,2030-2035,358.48106916835593,20000.0,358.4814567999328,1000.0,252928627.44399366,1423.8110029208428,42.71433008762534
DoggerBank,HollandseeKust,2035-2040,486.54331287418717,20000.0,845.0247682773237,1000.0,252516611.22974926,4305.255400423004,129.15766201269
DoggerBank,HollandseeKust,2040-2045,3.0598017367550704e-06,20000.0,845.0247688258627,1000.0,0.8190267779142871,3860.385072042071,115.81155216126218
DoggerBank,HollandseeKust,2045-2050,1.8195687120565578e-06,20000.0,845.0247808491876,1000.0,0.3374343554243838,3180.30396110895,95.40911883326825
DoggerBank,HollandseeKust,2050-2055,7.37908855819394e-07,20000.0,845.0247743230111,1000.0,0.08930279113330358,3048.5969633081986,91.45790889924595
DoggerBank,HollandseeKust,2055-2060,1.3398029106062618e-06,20000.0,845.0247764822292,1000.0,0.09451235295024576,3028.336300389902,90.85008901169721
Hornsea,HollandseeKust,2020-2025,0.0027449485382166935,10000,0.0027449485382166935,1000.0,3100.321485122911,0.014094465239070594,0.00042283395717211843
Hornsea,HollandseeKust,2025-2030,3.7388050752775663e-07,20000.0,0.0027452922948429043,1000.0,0.33087111225794763,0.01348907050254155,0.0004046721150762464
Hornsea,HollandseeKust,2030-2035,367.5020336421936,20000.0,367.50477890581743,1000.0,189670444.20692345,1316.9556830182737,39.508670490548305
Hornsea,HollandseeKust,2035-2040,318.2901220994868,20000.0,685.7949009771467,1000.0,120836951.12734094,3029.935315601795,90.89805946805419
Hornsea,HollandseeKust,2040-2045,285.27156598031127,20000.0,971.0664644819396,1000.0,55856208.68986628,4394.091042061161,131.82273126183523
Hornsea,HollandseeKust,2045-2050,8.768514709409919e-07,20000.0,971.0664744815085,1000.0,0.11894741975263326,3387.9054398023804,101.63716319407118
Hornsea,HollandseeKust,2050-2055,5.894324901441645e-07,20000.0,971.0664647339804,1000.0,0.052180055286632325,3436.6901299030314,103.10070389709081
Hornsea,HollandseeKust,2055-2060,8.66751306577803e-07,20000.0,971.0664691700008,1000.0,0.04472499668049113,3384.2308897540333,101.52692669262086
OuterDowsing,HollandseeKust,2020-2025,0.0011274442406545772,10000,0.0011274442406545772,1000.0,1396.2342345791994,0.006295961456062316,0.00018887884368186874
OuterDowsing,HollandseeKust,2025-2030,3.4919568242197655e-07,20000.0,0.001127763312455112,1000.0,0.3388329054937132,0.006044399528690247,0.000181331985860708
OuterDowsing,HollandseeKust,2030-2035,0.0006805730665691398,20000.0,0.0018083062551422222,1000.0,385.12823511552386,0.009463661947234477,0.00028390985841703466
OuterDowsing,HollandseeKust,2035-2040,5.761847128268173e-07,20000.0,0.0018088523159740938,1000.0,0.2398440871883946,0.009066979913550334,0.00027200939740651
OuterDowsing,HollandseeKust,2040-2045,0.004901011402684417,20000.0,0.006709833594777597,1000.0,1052.178365214912,0.03192264002621194,0.0009576792007863592
OuterDowsing,HollandseeKust,2045-2050,8.185108862653339e-07,20000.0,0.006710621981783836,1000.0,0.12174303868397157,0.028462347873346325,0.0008538704362003925
OuterDowsing,HollandseeKust,2050-2055,6.334855615620133e-07,20000.0,0.006711225343462092,1000.0,0.06148906250379251,0.03072355685441726,0.0009217067056325202
OuterDowsing,HollandseeKust,2055-2060,8.452074417865175e-07,20000.0,0.006712040427022919,1000.0,0.047820026339503184,0.031634536327882795,0.0009490360898364814
Norfolk,HollandseeKust,2020-2025,56.63976657818995,10000,56.63976657818995,1000.0,39619804.60533494,221.8269194227723,6.654807582683176
Norfolk,HollandseeKust,2025-2030,82.10542887359182,20000.0,138.7451954216441,1000.0,45000387.45621006,525.1703927384691,15.755111782154094
Norfolk,HollandseeKust,2030-2035,438.0362318943613,20000.0,576.7814301313533,1000.0,140012980.39970505,1816.904452425003,54.507133572750156
Norfolk,HollandseeKust,2035-2040,1.0177354810306597e-06,20000.0,576.7814282726341,1000.0,0.2392929286211934,1902.5353843416008,57.07606153024801
Norfolk,HollandseeKust,2040-2045,44.01883790454954,20000.0,620.8002628961281,1000.0,5337893.3480685,1719.0343181606097,51.5710295448182
Norfolk,HollandseeKust,2045-2050,1.1595024491517072e-06,20000.0,620.8002702718217,1000.0,0.09741346968977324,1423.1746672249672,42.69524001674899
Norfolk,HollandseeKust,2050-2055,1.2074254970333345e-06,20000.0,620.8002680943374,1000.0,0.06619865380387353,1482.0724347755474,44.46217304326632
Norfolk,HollandseeKust,2055-2060,1.5948123505288398e-06,20000.0,620.8002700186382,1000.0,0.05096637596726275,1632.1922389119154,48.965767167357356
EastAnglia,HollandseeKust,2020-2025,0.005282427015893858,10000,0.005282427015893858,1000.0,4527.520559895293,0.023758536405941284,0.000712756092178239
EastAnglia,HollandseeKust,2025-2030,7.914293803951843e-07,20000.0,0.005283188321393612,1000.0,0.5314869422092894,0.023540608649312872,0.0007062182594793878
EastAnglia,HollandseeKust,2030-2035,450.3966880065129,20000.0,450.40197519392643,1000.0,176396313.88089177,1466.8159577967656,44.00447873390302
EastAnglia,HollandseeKust,2035-2040,1.3011434592886677e-06,20000.0,450.40197243175055,1000.0,0.3748488507134341,1609.8388048519425,48.29516414555822
EastAnglia,HollandseeKust,2040-2045,549.5840459251239,20000.0,999.9860176594179,1000.0,81658516.82083279,2578.6724658585454,77.36017397575625
EastAnglia,HollandseeKust,2045-2050,2.86702286258846e-06,20000.0,999.9860214002591,1000.0,0.295130809843622,2548.117543175286,76.44352629525854
EastAnglia,HollandseeKust,2050-2055,8.158528137564099e-07,20000.0,999.9860208631043,1000.0,0.05480708225102858,2344.7915299357765,70.3437458980735
EastAnglia,HollandseeKust,2055-2060,1.5123309063190292e-06,20000.0,999.9860234212274,1000.0,0.05921845086509227,2550.303883704961,76.50911651114923
Borssele,HollandseeKust,2020-2025,0.0009699459041634625,10000,0.0009699459041634625,1000.0,413.07235822858087,0.004438412418523446,0.0001331523725557038
Borssele,HollandseeKust,2025-2030,0.0014571188193582588,20000.0,0.002427034599639032,1000.0,486.21358896031626,0.008057683022058868,0.00024173049066176586
Borssele,HollandseeKust,2030-2035,999.9939081445762,20000.0,999.9963440696185,1000.0,194600237.68855274,2002.6519722458545,60.07955916737567
Borssele,HollandseeKust,2035-2040,8.870921205789293e-07,20000.0,999.9963360058233,1000.0,0.12698470583773053,1593.6281527511774,47.80884458253547
Borssele,HollandseeKust,2040-2045,0.003127047015100603,20000.0,999.9994700043795,1000.0,230.8625435587523,2931.9396338613024,87.95818901583925
Borssele,HollandseeKust,2045-2050,1.0840159389067872e-06,20000.0,999.9994697202737,1000.0,0.0554460683639428,1898.310657781549,56.9493197334465
Borssele,HollandseeKust,2050-2055,8.855594157411605e-07,20000.0,999.9994596203244,1000.0,0.029559308251022303,2079.6810463276765,62.390431389830255
Borssele,HollandseeKust,2055-2060,1.3934287539411517e-06,20000.0,999.9994662949003,1000.0,0.02711107119907849,2209.6356603051263,66.28906980915413
DoggerBank,HelgoländerBucht,2020-2025,0.0005328280362840053,10000,0.0005328280362840053,1000.0,911.5802943471544,0.0035089827123186766,0.0001052694813695602
DoggerBank,HelgoländerBucht,2025-2030,2.60587800504598e-07,20000.0,0.0005330585010915306,1000.0,0.3493135600597325,0.00333704475863528,0.00010011134275905874
DoggerBank,HelgoländerBucht,2030-2035,0.0025331081130178026,20000.0,0.003066136489340507,1000.0,1980.290834376017,0.01787651468274224,0.0005362954404822685
DoggerBank,HelgoländerBucht,2035-2040,7.125080334361451e-07,20000.0,0.0030668188734930416,1000.0,0.40973371395386765,0.01923595839206895,0.0005770787517620681
DoggerBank,HelgoländerBucht,2040-2045,0.007736059921227669,20000.0,0.010802848670838557,1000.0,2294.394694838257,0.06062553839128943,0.0018187661517386764
DoggerBank,HelgoländerBucht,2045-2050,7.439879926684839e-07,20000.0,0.010803562534952259,1000.0,0.1528728119513708,0.05352935613042907,0.0016058806839128743
DoggerBank,HelgoländerBucht,2050-2055,4.1912188812078846e-07,20000.0,0.01080395153295801,1000.0,0.05620127170426631,0.054718375020700386,0.0016415512506210118
DoggerBank,HelgoländerBucht,2055-2060,7.492656461149058e-07,20000.0,0.010804670674722947,1000.0,0.05856349263882273,0.05604936092009476,0.0016814808276028393
Hornsea,HelgoländerBucht,2020-2025,0.0009037685121538937,10000,0.0009037685121538937,1000.0,1718.0595267543993,0.005967360384605302,0.0001790208115381588
Hornsea,HelgoländerBucht,2025-2030,2.0096366863170122e-07,20000.0,0.0009039544138822384,1000.0,0.29933124758626173,0.005562262652081753,0.0001668678795624533
Hornsea,HelgoländerBucht,2030-2035,0.004681393197923255,20000.0,0.005585332549865819,1000.0,4066.525613623494,0.03329139984301047,0.0009987419952903144
Hornsea,HelgoländerBucht,2035-2040,7.282990671641048e-07,20000.0,0.005586045786991024,1000.0,0.46536619211597724,0.035279631252958854,0.0010583889375887698
Hornsea,HelgoländerBucht,2040-2045,581.2336764628419,20000.0,581.2392617556378,1000.0,191545615.26389787,2689.700842456101,80.6910252736833
Hornsea,HelgoländerBucht,2045-2050,4.91417127683639e-07,20000.0,581.2392648040278,1000.0,0.11219868260430922,2419.5047402625173,72.58514220787531
Hornsea,HelgoländerBucht,2050-2055,2.8349614520908983e-07,20000.0,581.239262562513,1000.0,0.04224021301942949,2272.7379316663537,68.18213794999066
Hornsea,HelgoländerBucht,2055-2060,9.230671744779702e-07,20000.0,581.2392641453538,1000.0,0.08016736273495999,2420.7428594868707,72.62228578460633
OuterDowsing,HelgoländerBucht,2020-2025,0.00042409681336278056,10000,0.00042409681336278056,1000.0,977.3433959913984,0.002930008060322146,8.79002418096644e-05
OuterDowsing,HelgoländerBucht,2025-2030,1.6792201081118953e-07,20000.0,0.00042424967343258614,1000.0,0.303209849124258,0.0027445721493224683,8.233716447967404e-05
OuterDowsing,HelgoländerBucht,2030-2035,0.0010379773275223402,20000.0,0.0014622119390154797,1000.0,1093.0434657166234,0.009190177113658672,0.00027570531340976066
OuterDowsing,HelgoländerBucht,2035-2040,6.170256623556473e-07,20000.0,0.0014628139027373158,1000.0,0.4779577140795406,0.009153443086100034,0.0002746032925830007
