BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Nordsøen,EnergyhubEU,2040-2045,1491.1120803019323,10000,11126.019391279895,20000.0,221525393.0592562,55108.51483613891,1653.2554450841662
Nordsøen,EnergyhubEU,2045-2050,5.728938517318655e-06,10000,11126.01939677744,20000.0,0.5896623669695068,56906.78417028516,1707.2035251085595
Nordsøen,EnergyhubEU,2050-2055,1.905228079712313e-06,10000,11126.019399547824,20000.0,0.12797280723060211,57461.8310396644,1723.8549311899344
Nordsøen,EnergyhubEU,2055-2060,1.2241371551368647e-06,10000,11126.019400050369,20000.0,0.0479276517674337,45941.2488763866,1378.2374662915965
NordvestA,NordvestC,2020-2025,0.000240720184311597,10000,0.000240720184311597,1000.0,396.2284075140989,0.0018761176371700152,5.628352911510043e-05
NordvestA,NordvestC,2025-2030,1.7755365950972716e-05,20000.0,0.0002584047811581738,1000.0,22.898985084525307,0.0019329582198017344,5.7988746594052e-05
NordvestA,NordvestC,2030-2035,0.0002815192377637963,20000.0,0.0005398532498189642,1000.0,211.74276071070312,0.003673507978828633,0.0001102052393648592
NordvestA,NordvestC,2035-2040,7.957598410519615e-07,20000.0,0.0005405782405586599,1000.0,0.44027010259721716,0.0038866899712588754,0.00011660069913776628
NordvestA,NordvestC,2040-2045,0.007720362207543708,20000.0,0.008260869679000934,1000.0,2202.983389570916,0.046972467892778084,0.001409174036783345
NordvestA,NordvestC,2045-2050,5.918117404699914e-06,20000.0,0.008266717027297735,1000.0,1.1699657435160378,0.04674930490257697,0.001402479147077311
NordvestA,NordvestC,2050-2055,276.8101392500445,20000.0,276.8184058963026,1000.0,35711906.53767907,874.2541262147863,26.227623786443626
NordvestA,NordvestC,2055-2060,399.73471825834633,20000.0,676.5531240838798,1000.0,30059950.44756674,1816.3653764945834,54.49096129483753
NordvestC,VestavindA,2020-2025,0.0002432236118838997,10000,0.0002432236118838997,1000.0,326.36894999102435,0.0018626219881358926,5.5878659644076764e-05
NordvestC,VestavindA,2025-2030,5.1797828851439874e-05,20000.0,0.0002949860561839411,1000.0,54.458811824978326,0.0021653168791834878,6.49595063755045e-05
NordvestC,VestavindA,2030-2035,0.0004518029828712411,20000.0,0.000746753654504412,1000.0,277.0253971136169,0.005013122971747016,0.00015039368915241037
NordvestC,VestavindA,2035-2040,6.947675335385379e-07,20000.0,0.000747413037484678,1000.0,0.3133622604781141,0.005262162880180758,0.00015786488640542277
NordvestC,VestavindA,2040-2045,0.0025471426453582513,20000.0,0.0032945202982937283,1000.0,592.5115390601921,0.020755875294805343,0.0006226762588441605
NordvestC,VestavindA,2045-2050,0.0012251919351280798,20000.0,0.004519676848868113,1000.0,197.45298234495084,0.026151715237398527,0.0007845514571219594
NordvestC,VestavindA,2050-2055,0.004349210339743625,20000.0,0.008868851804058712,1000.0,457.4161070563177,0.051897821811359456,0.0015569346543407854
NordvestC,VestavindA,2055-2060,1.3423093748365015e-06,20000.0,0.0088701587288819,1000.0,0.08228847482251873,0.046219835854050526,0.0013865950756215186
DoggerBank,SønnavindA,2020-2025,0.0002140508324567452,10000,0.0002140508324567452,1000.0,499.31799157142467,0.001434422798514561,4.3032683955436894e-05
DoggerBank,SønnavindA,2025-2030,1.2142129526961638e-07,20000.0,0.0002141369109975569,1000.0,0.22192624240860964,0.0013268042337219869,3.980412701165977e-05
DoggerBank,SønnavindA,2030-2035,0.0018512438549597916,20000.0,0.002065345339607755,1000.0,1973.2918182298743,0.0134115445135929,0.00040234633540778714
DoggerBank,SønnavindA,2035-2040,5.401846830660047e-07,20000.0,0.0020658501397399255,1000.0,0.4235519000692728,0.0144939813400724,0.0004348194402021715
DoggerBank,SønnavindA,2040-2045,0.003555075332978044,20000.0,0.005620890088166725,1000.0,1437.6380095967454,0.03351110007810841,0.001005333002343254
DoggerBank,SønnavindA,2045-2050,2.122822941575203e-06,20000.0,0.005622977526555137,1000.0,0.5947446360103528,0.03139647618250438,0.000941894285475131
DoggerBank,SønnavindA,2050-2055,1.2750891869193008e-06,20000.0,0.0056242172311904,1000.0,0.23313034019798073,0.03414329019066314,0.0010242987057198913
DoggerBank,SønnavindA,2055-2060,4.194696754687622e-07,20000.0,0.005624601316315068,1000.0,0.04470377027492192,0.031067261228153103,0.000932017836844591
HelgoländerBucht,SønnavindA,2020-2025,0.00027668109625721946,10000,0.00027668109625721946,1000.0,529.0110385973765,0.0018036858754987507,5.411057626496242e-05
HelgoländerBucht,SønnavindA,2025-2030,2.574279140681951e-07,20000.0,0.0002769031390886036,1000.0,0.3856509351883604,0.00174471166834813,5.2341350050444176e-05
HelgoländerBucht,SønnavindA,2030-2035,89.31834195352887,20000.0,89.31861558290505,1000.0,78035692.83088243,535.7738578287401,16.07321573486224
HelgoländerBucht,SønnavindA,2035-2040,4.011356641313874e-07,20000.0,89.3186191869113,1000.0,0.25779862545125926,428.31065961331944,12.849319788399631
HelgoländerBucht,SønnavindA,2040-2045,9.196080084956378e-06,20000.0,89.31864346938508,1000.0,3.048094561351787,376.4737820156093,11.29421346046827
HelgoländerBucht,SønnavindA,2045-2050,910.6765530923368,20000.0,999.9951824121707,1000.0,209124959.19759116,3662.5782086989057,109.8773462609672
HelgoländerBucht,SønnavindA,2050-2055,2.0556402839087152e-05,20000.0,999.9951934118066,1000.0,3.080564506211825,4309.158355485591,129.27475066456782
HelgoländerBucht,SønnavindA,2055-2060,5.775882387350865e-07,20000.0,999.9952024790973,1000.0,0.05045298624471145,3404.272731489028,102.12818194467103
Nordsøen,SønnavindA,2020-2025,0.00034255783459723627,10000,0.00034255783459723627,1000.0,256.6055512378248,0.002213033114341025,6.639099343023077e-05
Nordsøen,SønnavindA,2025-2030,2.539072892575105e-05,20000.0,0.00036791317897160244,1000.0,14.902557847049803,0.0022074367462088557,6.622310238626569e-05
Nordsøen,SønnavindA,2030-2035,827.6968630103773,20000.0,827.6972308911169,1000.0,283315831.5824851,2731.991555347756,81.95974666043276
Nordsøen,SønnavindA,2035-2040,172.29120923094405,20000.0,999.9884206582614,1000.0,43380977.80714046,3353.5250171916878,100.60575051575078
Nordsøen,SønnavindA,2040-2045,4.640738400131355e-06,20000.0,999.9884492903633,1000.0,0.6026423879113022,2369.262496420701,71.07787489262122
Nordsøen,SønnavindA,2045-2050,3.8072182351626804e-05,20000.0,999.9884827234789,1000.0,3.425282393517979,1823.7026987540303,54.71108096262094
Nordsøen,SønnavindA,2050-2055,0.00032200942031005645,20000.0,999.9888190304538,1000.0,18.905956773523787,2201.2717340279237,66.03815202083757
Nordsøen,SønnavindA,2055-2060,8.746680544592264e-07,20000.0,999.9888055353239,1000.0,0.029933582472062695,1421.5505711844885,42.64651713553472
EnergyhubEU,SønnavindA,2020-2025,0.0002497350928090828,10000,0.0002497350928090828,20000.0,392.1888726847517,0.0012652713989395783,3.7958141968187374e-05
EnergyhubEU,SønnavindA,2025-2030,1.3395240885304577e-07,10000,0.0002498513529520081,20000.0,0.16482372553508376,0.001342088546526103,4.026265639578325e-05
EnergyhubEU,SønnavindA,2030-2035,0.003483272432611863,10000,0.0037331060932713853,20000.0,2499.600068873375,0.024045274884136058,0.0007213582465240822
EnergyhubEU,SønnavindA,2035-2040,3.5479401437266895e-05,10000,0.0037685678024365083,20000.0,18.728200626393658,0.027287303533585616,0.0008186191060075708
EnergyhubEU,SønnavindA,2040-2045,3999.5769782282714,10000,3999.5807467927502,20000.0,1088855372.8638325,20805.927452140768,624.1778235642224
EnergyhubEU,SønnavindA,2045-2050,3514.925084392668,10000,7514.505830736878,20000.0,662961387.0651658,38563.03825968032,1156.8911477904114
EnergyhubEU,SønnavindA,2050-2055,4.068783854719411e-06,10000,7514.505835952408,20000.0,0.5008160679393802,43843.225145220575,1315.2967543566172
EnergyhubEU,SønnavindA,2055-2060,4.995350773596786e-07,10000,7514.505835679627,20000.0,0.03583975007023436,34674.31761686101,1040.2295285058317
MorayFirth,SørvestC,2020-2025,0.00027643763971027063,10000,0.00027643763971027063,1000.0,642.5569279071042,0.0019439252829957915,5.831775848987374e-05
MorayFirth,SørvestC,2025-2030,9.080519034683679e-08,20000.0,0.00027649304108059,1000.0,0.1653783337733542,0.0017400418960482607,5.2201256881448015e-05
MorayFirth,SørvestC,2030-2035,0.001982416856350253,20000.0,0.0022588745321485103,1000.0,2105.6045359765303,0.014680877186234682,0.0004404263155870408
MorayFirth,SørvestC,2035-2040,0.0006161071155445761,20000.0,0.0028749462631365947,1000.0,481.3652484474949,0.019906415538391464,0.000597192466151746
MorayFirth,SørvestC,2040-2045,0.006665086445157619,20000.0,0.00953999732374378,1000.0,2685.71958081052,0.05447383357273023,0.0016342150071819062
MorayFirth,SørvestC,2045-2050,0.008446800442771912,20000.0,0.017986762381964186,1000.0,2358.104981976981,0.09950790258612785,0.00298523707758383
MorayFirth,SørvestC,2050-2055,0.08513117769509095,20000.0,0.10311790475832497,1000.0,15509.614968245089,0.5522109930380764,0.016566329791142313
MorayFirth,SørvestC,2055-2060,8.781100261458155e-07,20000.0,0.10311874741797647,1000.0,0.09324953159154868,0.5549367423614903,0.016648102270844702
FirthofForth,SørvestC,2020-2025,0.000339574074071593,10000,0.000339574074071593,1000.0,680.663914110827,0.002383787753688236,7.151363261064714e-05
FirthofForth,SørvestC,2025-2030,9.713219396909023e-08,20000.0,0.00033963578192167554,1000.0,0.1525509458547209,0.0021111727576906152,6.333518273071862e-05
FirthofForth,SørvestC,2030-2035,0.00576789406919155,20000.0,0.006107494506353264,1000.0,5283.027469022758,0.03957873773862401,0.0011873621321587223
FirthofForth,SørvestC,2035-2040,658.0127355316598,20000.0,658.018853463313,1000.0,443339651.7790627,3947.2416336655706,118.41724900996714
FirthofForth,SørvestC,2040-2045,1.3742358070967666e-06,20000.0,658.0188457269724,1000.0,0.47752917108357584,2681.376611219396,80.44129833658187
FirthofForth,SørvestC,2045-2050,8.35244862024205e-07,20000.0,658.0188346782885,1000.0,0.20107981731230679,2246.055117083903,67.38165351251722
FirthofForth,SørvestC,2050-2055,1.6804325740942142e-06,20000.0,658.0188254085372,1000.0,0.26400808922621266,2892.121271166366,86.76363813499084
FirthofForth,SørvestC,2055-2060,4.532303533353366e-07,20000.0,658.0188471995792,1000.0,0.04150500569637267,2779.7961077338864,83.39388323201685
DoggerBank,SørvestC,2020-2025,0.00034353902557378134,10000,0.00034353902557378134,1000.0,487.50199160770154,0.002252025236814306,6.756075710442907e-05
DoggerBank,SørvestC,2025-2030,1.770626380770833e-07,20000.0,0.00034368071073704237,1000.0,0.19687054791625763,0.0020140874336607097,6.042262300982143e-05
DoggerBank,SørvestC,2030-2035,254.6824583812114,20000.0,254.68280202604512,1000.0,165145498.24679664,1525.1246506248485,45.753739518745505
DoggerBank,SørvestC,2035-2040,161.35035402937763,20000.0,416.03315907472086,1000.0,76961639.77959058,2413.5604379011234,72.40681313703372
DoggerBank,SørvestC,2040-2045,5.05055868297884e-06,20000.0,416.0331622295231,1000.0,1.2424536067870862,1342.5878304626294,40.27763491387888
DoggerBank,SørvestC,2045-2050,1.219843301116454e-06,20000.0,416.03315040500763,1000.0,0.2079030343734615,1201.6403022936138,36.04920906880847
DoggerBank,SørvestC,2050-2055,1.2362476145947284e-06,20000.0,416.03316890238614,1000.0,0.13750032422162536,1636.393774413304,49.09181323239907
DoggerBank,SørvestC,2055-2060,6.145706121777241e-07,20000.0,416.0331639996402,1000.0,0.039843308377564765,1593.8609572918822,47.81582871875649
Hornsea,SørvestC,2020-2025,0.0003216769168912452,10000,0.0003216769168912452,1000.0,659.5213874671293,0.002237067235528459,6.711201706585387e-05
Hornsea,SørvestC,2025-2030,9.553913654205812e-08,20000.0,0.0003217370563217801,1000.0,0.15347717712089445,0.0019775213649438034,5.932564094831403e-05
Hornsea,SørvestC,2030-2035,0.0027215725036495594,20000.0,0.0030432741905710146,1000.0,2549.7422837612708,0.019643141244566484,0.000589294237336994
Hornsea,SørvestC,2035-2040,0.0016921997608913954,20000.0,0.004735438566911118,1000.0,1166.1775871100176,0.03252935612779005,0.000975880683833704
Hornsea,SørvestC,2040-2045,0.09142958086432199,20000.0,0.0961649840466928,1000.0,32496.46793397075,0.5030967218601685,0.015092901655805104
Hornsea,SørvestC,2045-2050,3.5863210320807086e-06,20000.0,0.0961685349831727,1000.0,0.8831096223566374,0.48097736626377924,0.014429320987913405
Hornsea,SørvestC,2050-2055,1.9184588876496624e-06,20000.0,0.09617041825868983,1000.0,0.308289990012968,0.5254201566847954,0.0157626047005439
Hornsea,SørvestC,2055-2060,3.688993598277895e-07,20000.0,0.09617075157231515,1000.0,0.034554147003307265,0.48369430964157706,0.014510829289247329
OuterDowsing,SørvestC,2020-2025,0.0002454410273029505,10000,0.0002454410273029505,1000.0,603.5385259587157,0.001700923195566774,5.102769586700331e-05
OuterDowsing,SørvestC,2025-2030,8.859746559628166e-08,20000.0,0.0002454942041049527,1000.0,0.17069965413916172,0.0015256294348144088,4.576888304443236e-05
OuterDowsing,SørvestC,2030-2035,0.0009235675606098334,20000.0,0.0011690264162731595,1000.0,1037.7527660696808,0.007570959122738199,0.0002271287736821458
OuterDowsing,SørvestC,2035-2040,0.00017899602199086763,20000.0,0.0013479870537108185,1000.0,147.94670325546628,0.009329559258185656,0.0002798867777455713
OuterDowsing,SørvestC,2040-2045,141.54139524198916,20000.0,141.5427400427406,1000.0,60336727.97092892,612.6308248007815,18.37892474402345
OuterDowsing,SørvestC,2045-2050,7.029921549327673e-06,20000.0,141.5427419749456,1000.0,2.0761789520617997,528.9363350091724,15.868090050275152
OuterDowsing,SørvestC,2050-2055,2.037647681349286e-06,20000.0,141.5427485570797,1000.0,0.39272167667994284,693.0544243670138,20.7916327310105
OuterDowsing,SørvestC,2055-2060,2.93921278848782e-07,20000.0,141.54275244931955,1000.0,0.03301962640693067,542.5974329723576,16.27792298917078
Norfolk,SørvestC,2020-2025,0.00020630115976966507,10000,0.00020630115976966507,1000.0,540.3801286478232,0.0013858908695579524,4.1576726086738595e-05
Norfolk,SørvestC,2025-2030,1.0393789957607368e-07,20000.0,0.000206369686048845,1000.0,0.21331684006683937,0.0013002883842287343,3.900865152686208e-05
Norfolk,SørvestC,2030-2035,0.0006413775103473735,20000.0,0.0008477118389118177,1000.0,767.6775139500912,0.005450609819010513,0.00016351829457031592
Norfolk,SørvestC,2035-2040,3.7537690222817765e-06,20000.0,0.0008514302233844664,1000.0,3.3049836995631985,0.005987666340796186,0.0001796299902238858
Norfolk,SørvestC,2040-2045,252.33858854549229,20000.0,252.33944565484285,1000.0,114583429.12036179,1106.5190289093387,33.195570867280296
Norfolk,SørvestC,2045-2050,1.8584548263886383e-06,20000.0,252.33944032563352,1000.0,0.5846637632477666,1035.1606558130852,31.05481967439261
Norfolk,SørvestC,2050-2055,1.2025801790783301e-06,20000.0,252.3394464991807,1000.0,0.24689351528387465,1270.4607725355463,38.113823176066454
Norfolk,SørvestC,2055-2060,2.647872338676624e-07,20000.0,252.33944315969492,1000.0,0.03168677444694783,1025.3088544734526,30.759265634203533
HelgoländerBucht,SørvestC,2020-2025,0.00027295593341772757,10000,0.00027295593341772757,1000.0,536.4968868068083,0.0017843210476561316,5.3529631429683885e-05
HelgoländerBucht,SørvestC,2025-2030,2.423620967262382e-07,20000.0,0.0002731629107618532,1000.0,0.37324403223864605,0.0017120171032514375,5.1360513097543155e-05
HelgoländerBucht,SørvestC,2030-2035,0.00223911279261257,20000.0,0.002512240319022714,1000.0,2011.0275931692486,0.01655635571306288,0.000496690671391888
HelgoländerBucht,SørvestC,2035-2040,6.235852791683235e-07,20000.0,0.002512828519749045,1000.0,0.41197854190333605,0.017095211987210635,0.0005128563596163195
HelgoländerBucht,SørvestC,2040-2045,0.010911488747419727,20000.0,0.01342428188261658,1000.0,3717.912125263869,0.07339256112454232,0.0022017768337362752
HelgoländerBucht,SørvestC,2045-2050,0.005827526233737618,20000.0,0.01925177273180111,1000.0,1375.673501041545,0.09950166789502103,0.0029850500368506284
HelgoländerBucht,SørvestC,2050-2055,0.00010576192422697163,20000.0,0.019357499271483777,1000.0,16.293033536823856,0.10129067677596983,0.0030387203032790984
HelgoländerBucht,SørvestC,2055-2060,5.6546591411932e-07,20000.0,0.01935802935284176,1000.0,0.05077668998695889,0.09086438649940341,0.002725931594982104
Nordsøen,SørvestC,2020-2025,0.0005027099071280678,10000,0.0005027099071280678,1000.0,569.4073423697415,0.003232165648567351,9.69649694570208e-05
Nordsøen,SørvestC,2025-2030,3.67109662349836e-07,20000.0,0.0005030416322391019,1000.0,0.3258028948256162,0.0028883230104741068,8.664969031422305e-05
Nordsøen,SørvestC,2030-2035,249.07517206120488,20000.0,249.07566703277885,1000.0,128914998.91590208,981.8320250309868,29.45496075092961
Nordsøen,SørvestC,2035-2040,7.545682287027177e-07,20000.0,249.07566760766545,1000.0,0.2872818632893572,1077.9224011325089,32.337672033975295
Nordsøen,SørvestC,2040-2045,1.6678511280162462e-06,20000.0,249.07567056041856,1000.0,0.3274939991563905,697.2156429941216,20.91646928982372
Nordsøen,SørvestC,2045-2050,2.2075497254882437e-06,20000.0,249.07568734534382,1000.0,0.300311927438588,619.0926932642896,18.572780797928743
Nordsøen,SørvestC,2050-2055,0.00010764454697881518,20000.0,249.07579985133077,1000.0,9.556428041995131,786.9341839268335,23.608025517805057
Nordsøen,SørvestC,2055-2060,8.154791596686413e-07,20000.0,249.07578797951598,1000.0,0.04219896257872747,628.2609665878349,18.84782899763511
EnergyhubEU,SørvestC,2020-2025,0.000186015923736024,10000,0.000186015923736024,20000.0,245.17951318173198,0.0011605107676999804,3.4815323030999395e-05
EnergyhubEU,SørvestC,2025-2030,2.597942208647255e-07,10000,0.00018625802568092436,20000.0,0.26829775936451467,0.001197591260788669,3.592773782366015e-05
EnergyhubEU,SørvestC,2030-2035,0.0006965321994811961,10000,0.0008827725328861553,20000.0,419.51031571498817,0.006073523420560305,0.00018220570261680941
EnergyhubEU,SørvestC,2035-2040,0.0005636344492992825,10000,0.001446389289908969,20000.0,249.70984174171653,0.010439342954253845,0.00031318028862761577
