BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2040-2045,1.4850837083487724e-07,2799.9999575901797,0.005517653583242021,15530.248344766114,465.90745034298385
Hungary,Austria,2045-2050,1.5922505605479026e-07,2799.9999577351427,0.0038606139922114464,14727.654136597064,441.8296240979126
Hungary,Austria,2050-2055,1.1619731919634732e-07,2799.9999578370775,0.0016422014318774306,15786.792209518297,473.60376628555025
Hungary,Austria,2055-2060,2.68362079484077e-07,2799.999958091177,0.0016661936912139564,15860.43829097298,475.8131487291892
Italy,Austria,2020-2025,0.0,405.0,0.0,2223.573739637561,66.70721218912668
Italy,Austria,2025-2030,389.9997543110587,794.9997543110587,155139645.43189052,4371.87994725911,131.15639841777332
Italy,Austria,2030-2035,500.0000314192686,1294.9997857163544,133671056.05313417,6545.689359979351,196.37068079938058
Italy,Austria,2035-2040,0.0001777703922859508,1294.999963472079,34.14048793998864,7963.008666591671,238.89025999774998
Italy,Austria,2040-2045,999.9999983753663,2294.9999619773694,133053503.65123089,14353.4421865095,430.603265595285
Italy,Austria,2045-2050,2.006258921683375e-07,2294.9999619346586,0.017420265514394052,12177.34480277571,365.3203440832718
Italy,Austria,2050-2055,2.6926408734473385e-07,2294.999962293109,0.013627982621269933,13369.734583664165,401.092037509925
Italy,Austria,2055-2060,3.3588581398861676e-07,2294.99996259678,0.007468249498517607,14937.021488987506,448.1106446696252
Slovenia,Austria,2020-2025,0.0,950.0,0.0,1991.5934400753163,59.747803202259476
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4178.446107839906,125.35338323519768
Slovenia,Austria,2030-2035,999.9985880956624,1949.9985880956624,97342286.67582312,6109.173728197301,183.27521184591913
Slovenia,Austria,2035-2040,0.001368434735288615,1949.9999565161359,95.69058116159775,10027.832253429166,300.83496760287545
Slovenia,Austria,2040-2045,999.9999895714888,2949.9999458944235,48446356.543217316,13969.292623623269,419.07877870869754
Slovenia,Austria,2045-2050,1.3906060952179632e-06,2949.999947391858,0.04396496456182977,12388.67702822272,371.660310846682
Slovenia,Austria,2050-2055,3.3051473934455204e-07,2949.99994798364,0.006090862261636799,14229.674402285216,426.8902320685572
Slovenia,Austria,2055-2060,1.0031176741695617e-06,2949.9999487548753,0.008121081119290082,13387.70809846624,401.6312429539867
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
